Unnamed: 0,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,erase,0.323069692,0.837562621,-5.13E-05,0.373065174,0.804944575,0.010007742,0.406039834,0.74286896,0.015255998,0.407748133,0.692026198,0.010991382,0.386241078,0.687902689,0.00899817,0.38999629,0.664549947,0.026143735,0.410040647,0.667900741,-0.001210957,0.412455082,0.609547377,0.001558184,0.396114171,0.699545681,0.004929136,0.36657986,0.660751104,0.009809958,0.377605617,0.695318997,-0.038995482,0.383526355,0.615190864,-0.034828715,0.364770323,0.710798979,-0.027323356,0.34231624,0.661637962,-0.010606237,0.356877565,0.699355066,-0.043890849,0.359253794,0.622935951,-0.049493182,0.34349972,0.711185277,-0.030189646,0.31437251,0.666802704,-0.030108979,0.334958673,0.689797103,-0.044087254,0.333993137,0.637155831,-0.049313106,0.32219857,0.696704388,-0.036160707
0,erase,0.324403316,0.842900038,-5.43E-05,0.373850167,0.804148793,0.006819766,0.405646145,0.737338305,0.006083414,0.40736559,0.682618499,-0.003783392,0.389122963,0.670939624,-0.010578103,0.387597591,0.664441645,0.01618306,0.405612677,0.672900915,-0.011539579,0.409050435,0.611518502,-0.011771595,0.392571747,0.702755034,-0.001840349,0.363731503,0.660568476,-0.001279251,0.375611275,0.696674764,-0.055283323,0.381167918,0.615250051,-0.052559588,0.362826139,0.712398529,-0.040862065,0.339002877,0.662168264,-0.022966888,0.35573718,0.700227559,-0.058585245,0.356596529,0.622373581,-0.065889008,0.343155146,0.714045405,-0.042893432,0.311008811,0.668777764,-0.044401359,0.334683746,0.690588772,-0.059666943,0.332216322,0.636579156,-0.065271199,0.322531462,0.701622486,-0.051482387
0,erase,0.323543131,0.841213167,-4.60E-05,0.373039514,0.801401377,0.010476703,0.403636366,0.733457446,0.015662977,0.403055519,0.678354979,0.011863831,0.38540867,0.663060546,0.010789102,0.385762691,0.663767099,0.024253309,0.405362785,0.666692734,-0.006342291,0.406972051,0.60783118,-0.003031095,0.392075121,0.699165165,-0.00019957,0.362061113,0.660364449,0.007545707,0.374253809,0.695478559,-0.045851618,0.378805816,0.615775585,-0.039984994,0.361274421,0.711086452,-0.034435861,0.33736372,0.661273897,-0.013571506,0.354067326,0.70162034,-0.048246428,0.355029434,0.624329567,-0.053373083,0.340987742,0.715551436,-0.034987751,0.309122086,0.666281879,-0.033924408,0.331604183,0.689769387,-0.047501881,0.329371274,0.635964394,-0.053098507,0.319105923,0.700662315,-0.039177351
0,erase,0.321230233,0.84093821,-5.27E-05,0.371131629,0.800071716,0.010915256,0.40268749,0.734828711,0.01437785,0.404435307,0.679236531,0.008666922,0.3873505,0.662236631,0.004766237,0.384322852,0.663420856,0.02351754,0.403122187,0.665991068,-0.005387514,0.405536473,0.60757935,-0.002933819,0.389612794,0.698335767,0.001436252,0.360577971,0.659244537,0.006707079,0.372395068,0.694250762,-0.04694498,0.377460897,0.614735305,-0.04107688,0.359156728,0.711747944,-0.035682779,0.33593747,0.66026479,-0.013864649,0.352807969,0.700092018,-0.048905555,0.35360983,0.623332977,-0.053504113,0.339893252,0.716115892,-0.035761129,0.308022469,0.665915191,-0.033851903,0.331516802,0.688909352,-0.048220254,0.328820258,0.635878146,-0.053336363,0.319504887,0.70197773,-0.039991468
0,erase,0.320432752,0.841058791,-5.30E-05,0.37112534,0.800785422,0.010663554,0.402521372,0.733842015,0.01509251,0.404086977,0.676294386,0.0107657,0.387252122,0.657752097,0.009292064,0.382351309,0.663124323,0.024347521,0.402069211,0.665679216,-0.005341607,0.403340846,0.607573628,-0.002837358,0.389193386,0.697506011,0.001592152,0.358726323,0.658858955,0.007819069,0.371324271,0.69570154,-0.04484731,0.375833482,0.615324795,-0.040577732,0.358413339,0.710611403,-0.032614976,0.334599435,0.660213172,-0.01279706,0.3517057,0.701038182,-0.047169905,0.352137923,0.623399973,-0.053761203,0.338777721,0.714367807,-0.031982969,0.307367444,0.666809678,-0.032775983,0.33079493,0.690525472,-0.047042966,0.327796936,0.637331545,-0.052980147,0.318640321,0.700772703,-0.03789226
0,erase,0.320723742,0.839250445,-4.35E-05,0.369982272,0.798444033,0.013823802,0.400514424,0.734013796,0.020337226,0.402310312,0.681403458,0.016713139,0.385601819,0.665955663,0.015122131,0.381927133,0.660989702,0.029967893,0.403934062,0.664737999,0.001817441,0.40534988,0.605898142,0.004485868,0.39008823,0.697818458,0.007699124,0.358983457,0.657877982,0.011816987,0.372850358,0.694030881,-0.040835418,0.377581239,0.613330364,-0.035090122,0.358969867,0.709662616,-0.030006591,0.335160404,0.659054935,-0.010362965,0.353146076,0.700427473,-0.044662014,0.354505152,0.622924745,-0.049485892,0.339063793,0.713132262,-0.03152772,0.307953358,0.664119661,-0.03155284,0.330916911,0.690192521,-0.044395819,0.329574436,0.636478782,-0.050173562,0.316914797,0.699451208,-0.036168184
0,erase,0.319987088,0.838804722,-4.70E-05,0.369086593,0.797728837,0.011381159,0.399959981,0.732454956,0.015039882,0.401569963,0.677783966,0.009056558,0.384389997,0.663300693,0.006119148,0.382626474,0.658821702,0.021991085,0.402492285,0.665982127,-0.004454867,0.405549347,0.606235266,-0.00395951,0.388466984,0.696043968,0.003709448,0.359224945,0.654938936,0.004496495,0.371804744,0.694319367,-0.047458686,0.37751922,0.613302946,-0.043772697,0.358219117,0.707776785,-0.035021745,0.335071176,0.656131923,-0.016992716,0.352694005,0.699565113,-0.050211698,0.35371986,0.62146914,-0.056883752,0.339540899,0.711905599,-0.036413424,0.307664216,0.661911786,-0.037780486,0.331121802,0.688746989,-0.049708933,0.329157501,0.634581923,-0.056005292,0.318296134,0.698930919,-0.041439295
0,erase,0.319650024,0.837412834,-4.72E-05,0.368601799,0.797171593,0.009179291,0.399377942,0.731966376,0.011832688,0.401466697,0.678761423,0.006159204,0.384604216,0.665270746,0.003241465,0.382417172,0.656968415,0.020350473,0.40242815,0.662790537,-0.006486683,0.40460363,0.603977144,-0.005085435,0.388953626,0.693396032,0.000481305,0.358020395,0.652673006,0.004578246,0.370816201,0.694219351,-0.048674513,0.376086414,0.612494826,-0.043835551,0.357809186,0.70551002,-0.036832683,0.333583087,0.654370308,-0.015176627,0.350910485,0.699279428,-0.048192628,0.35188958,0.621577621,-0.05516148,0.337887347,0.708104193,-0.033901487,0.306762844,0.661276042,-0.034420904,0.32952863,0.690965891,-0.046672102,0.327939332,0.637593031,-0.053132728,0.316428334,0.696877241,-0.038176902
0,erase,0.320199728,0.836911798,-3.84E-05,0.369116366,0.794207633,0.00974616,0.398803532,0.725526631,0.013706391,0.399127573,0.669258952,0.008849336,0.384994,0.649638712,0.006952309,0.380192786,0.656760693,0.021936318,0.400656909,0.663217306,-0.004277454,0.403164417,0.603274703,-0.00343907,0.3867082,0.694321632,0.003153404,0.356276393,0.652423978,0.005324271,0.370141536,0.691014349,-0.050369631,0.375159055,0.610517442,-0.043694541,0.3565166,0.705209017,-0.039385039,0.331992805,0.653324306,-0.015129487,0.35026744,0.697252154,-0.049757004,0.351309389,0.620258272,-0.054752849,0.336899847,0.709361851,-0.03749181,0.305287868,0.658460557,-0.035159536,0.329351157,0.686514556,-0.047398966,0.327309519,0.63290602,-0.053198185,0.316151083,0.696448326,-0.039821148
0,erase,0.320202976,0.837382436,-4.13E-05,0.369685441,0.792332768,0.015837463,0.398151547,0.725464523,0.019269915,0.399112344,0.66722399,0.012907013,0.382635534,0.645213425,0.011173798,0.375829458,0.654000044,0.028083384,0.397534221,0.663908422,0.006247461,0.398297608,0.604983866,0.005036282,0.385327339,0.691784739,0.014398904,0.353009909,0.651632667,0.008234042,0.369518965,0.690936983,-0.039661825,0.373749346,0.610625029,-0.038097788,0.355243206,0.700463831,-0.025745794,0.329833299,0.654409826,-0.015550237,0.350680351,0.6988855,-0.043709856,0.350747377,0.621865869,-0.05303913,0.336907566,0.707689166,-0.028468082,0.303879559,0.662425458,-0.03858031,0.329581529,0.690009773,-0.046433009,0.327397108,0.636500657,-0.054575484,0.315328747,0.698306322,-0.037980881
0,erase,0.320980102,0.835653007,-4.50E-05,0.368811846,0.790095329,0.015795495,0.396638095,0.72307682,0.019612636,0.397170335,0.670266807,0.013164776,0.380660951,0.653623164,0.009723857,0.374843866,0.650957465,0.026990606,0.397778928,0.660797834,0.000168576,0.397367328,0.601795673,0.002180347,0.385623395,0.691710293,0.006053264,0.351932198,0.649814725,0.007535105,0.369465202,0.690426469,-0.044107832,0.372276366,0.61115253,-0.039247446,0.355438143,0.704081774,-0.033149455,0.328608602,0.652900398,-0.015438532,0.35029912,0.698513627,-0.044964518,0.34997648,0.622564375,-0.052802056,0.336480021,0.710292578,-0.03116033,0.302539349,0.66045469,-0.037791692,0.328998536,0.68797338,-0.044478182,0.326329827,0.634586394,-0.052858464,0.314855278,0.69891876,-0.035734735
0,erase,0.319924235,0.836416364,-3.50E-05,0.367914498,0.793694496,0.013930468,0.395386785,0.727567852,0.017114973,0.395069987,0.673834085,0.010682764,0.376412928,0.659336865,0.007544352,0.374019325,0.654349923,0.025783017,0.396862954,0.65957433,0.000200437,0.395944774,0.603645146,0.001986974,0.386008084,0.68936348,0.00562335,0.350982964,0.65199101,0.008272433,0.368235439,0.6891312,-0.04172371,0.37069127,0.611035526,-0.037861206,0.35547033,0.700231135,-0.030474653,0.327627063,0.654341698,-0.012868162,0.349020034,0.69812572,-0.042983737,0.348129034,0.622532547,-0.050457463,0.335859984,0.707765639,-0.030380623,0.301745147,0.661247075,-0.033398435,0.327314645,0.689021647,-0.042511191,0.324197739,0.636418521,-0.049635448,0.313957006,0.696833372,-0.034712862
0,erase,0.319253922,0.835009933,-2.83E-05,0.367402315,0.788555741,0.017314306,0.394126117,0.72193867,0.022091957,0.395587564,0.667165101,0.015813485,0.381728947,0.644280434,0.012804767,0.371202648,0.649914145,0.034055453,0.394416124,0.661128044,0.006828079,0.394186854,0.602526128,0.009735162,0.382344306,0.690835536,0.012364441,0.34892565,0.648785233,0.014060305,0.36832872,0.689255714,-0.038267877,0.371510893,0.611287117,-0.032095071,0.353230089,0.701293528,-0.027395798,0.326130182,0.651530564,-0.009473705,0.349330902,0.698547363,-0.041081682,0.349412322,0.623289883,-0.046689551,0.334822446,0.709768355,-0.028811023,0.300478309,0.658504307,-0.03258099,0.328577191,0.685038507,-0.039602574,0.325404078,0.632809937,-0.046819519,0.31432578,0.696642399,-0.031300083
0,erase,0.319272041,0.83467257,-4.15E-05,0.364830613,0.791072726,0.015527138,0.392810702,0.725998521,0.017795594,0.395801783,0.677791119,0.009418618,0.379677117,0.665378213,0.004134327,0.369474381,0.646837652,0.02559063,0.393900096,0.656606138,-0.000294405,0.392225057,0.598012149,0.001030678,0.382726014,0.687951326,0.00608956,0.34714663,0.646608829,0.005822253,0.367448926,0.689897776,-0.046024214,0.36880371,0.61118865,-0.041731481,0.353546619,0.703761756,-0.034936737,0.324345797,0.650793791,-0.017558614,0.348378241,0.698790908,-0.049882945,0.346902728,0.623987257,-0.056763839,0.334722996,0.710517347,-0.036539,0.29908675,0.660030901,-0.040448371,0.326437026,0.689182878,-0.050642285,0.322774976,0.636107743,-0.057632387,0.313184112,0.700742304,-0.042654224
0,erase,0.318611652,0.835286975,-4.23E-05,0.364469886,0.788620353,0.013581611,0.391413927,0.721846104,0.014036122,0.395186961,0.670552075,0.00413946,0.381963015,0.652460337,-0.002584914,0.368464082,0.647478521,0.023234064,0.392365545,0.655274749,-0.004579798,0.390790492,0.597223699,-0.002446713,0.381524533,0.686028957,0.001861009,0.345762163,0.647485793,0.003772105,0.366399348,0.687536597,-0.049866226,0.367239803,0.610084772,-0.044375703,0.352987111,0.701167524,-0.039613236,0.322686583,0.651678205,-0.018909544,0.346993655,0.696874082,-0.050543144,0.344556391,0.62319088,-0.05803065,0.334026307,0.709177494,-0.037429146,0.297229141,0.661149085,-0.041567411,0.325768948,0.687255383,-0.049339544,0.321014971,0.635162652,-0.057560936,0.313112915,0.699552238,-0.041106857
0,erase,0.31751278,0.836169004,-3.41E-05,0.363842785,0.78685087,0.013496474,0.390191227,0.719803691,0.014725865,0.392956913,0.667932034,0.005230453,0.379742891,0.650136471,-0.000303963,0.367197186,0.64768213,0.02252594,0.390124857,0.657107711,-0.001542016,0.38946718,0.598062158,-0.001949407,0.378843725,0.686471164,0.006752687,0.345064849,0.647644579,0.003637992,0.366076559,0.683113694,-0.047000404,0.36666885,0.607848287,-0.042866744,0.352703422,0.698700011,-0.035127714,0.32216391,0.652189851,-0.018882258,0.346851379,0.692692578,-0.050643463,0.344591141,0.621573985,-0.057168793,0.333631814,0.70734787,-0.037673604,0.296474248,0.661981463,-0.041100387,0.32468468,0.682295978,-0.050611027,0.319883406,0.632724285,-0.0569713,0.312254369,0.698010981,-0.042976029
0,erase,0.317920566,0.835936189,-4.23E-05,0.365024656,0.78677237,0.016922116,0.38930288,0.718593419,0.023295149,0.389189273,0.665988982,0.018980471,0.375086874,0.648607492,0.01739108,0.364967376,0.64803344,0.031584591,0.391106099,0.650461376,0.005636497,0.387102842,0.595502079,0.008924535,0.381360799,0.682258666,0.010088335,0.34269318,0.647103071,0.012646284,0.364391655,0.684874833,-0.038489264,0.364432096,0.608899772,-0.031519987,0.350840032,0.698785365,-0.029726105,0.320174694,0.650704205,-0.009852465,0.345654756,0.693428874,-0.041952264,0.343152732,0.621644795,-0.04639579,0.331775725,0.705048442,-0.031137738,0.295167565,0.658647716,-0.031743079,0.324153155,0.682461739,-0.042409029,0.318916321,0.632519126,-0.047665037,0.311070919,0.694086432,-0.03622051
0,erase,0.316367835,0.835577011,-1.94E-05,0.363742173,0.785247326,0.01329651,0.388753682,0.714774787,0.017440921,0.390257001,0.661542535,0.011928171,0.380011588,0.64270854,0.011021956,0.363835722,0.644612432,0.028179443,0.388045311,0.657676816,0.006511798,0.386460513,0.596832633,0.004814097,0.376777321,0.686834455,0.014677679,0.340954125,0.644899487,0.009947264,0.363192469,0.688359439,-0.045620322,0.364331424,0.608398259,-0.040034965,0.348424882,0.699392915,-0.033063252,0.318228871,0.649352074,-0.012340937,0.344222546,0.698489189,-0.045948528,0.342391729,0.623831153,-0.052595742,0.329697251,0.707059443,-0.032986302,0.293520272,0.658169866,-0.034254566,0.323095679,0.688622475,-0.044351269,0.318904907,0.63672626,-0.051179774,0.308558643,0.698246777,-0.036747776
0,erase,0.31452924,0.833804667,-2.69E-05,0.361973822,0.785370409,0.011691695,0.387906969,0.715130031,0.014986005,0.388882458,0.661112428,0.008948262,0.376434922,0.644524992,0.007807101,0.364422411,0.644388139,0.026984403,0.387019455,0.655921519,0.00321201,0.386311948,0.597058237,0.002860167,0.375729829,0.683597505,0.010696856,0.341210127,0.644054055,0.009746605,0.36131826,0.685943484,-0.044274636,0.363738596,0.607051134,-0.039342128,0.346587837,0.695183277,-0.031733565,0.318077505,0.648055911,-0.01160657,0.342424035,0.696479738,-0.045087554,0.341690719,0.621826112,-0.052075729,0.327705711,0.704215348,-0.032216273,0.293057978,0.656599641,-0.032848485,0.321541041,0.685981929,-0.042298332,0.317973405,0.634284139,-0.049700014,0.306796312,0.695052266,-0.034203056
0,erase,0.3153359,0.833911359,-1.97E-05,0.36216256,0.785398066,0.012920263,0.38805899,0.716968179,0.014911671,0.387904406,0.662661493,0.006661713,0.371504962,0.647650242,0.004194195,0.362989694,0.643473029,0.027075205,0.386638016,0.658734262,0.006771141,0.386719465,0.598396719,0.003317834,0.374726772,0.684441268,0.01673826,0.340314388,0.64305675,0.008585889,0.361523181,0.687663376,-0.041232932,0.364879578,0.607105553,-0.039810911,0.345628858,0.694523752,-0.02590535,0.317749411,0.647232056,-0.01454341,0.343275994,0.696425557,-0.046700306,0.343222946,0.620410323,-0.053996902,0.32765162,0.702604234,-0.032764923,0.292975247,0.655883491,-0.037278395,0.321767509,0.685033083,-0.046389211,0.318700135,0.632893741,-0.052643999,0.305978566,0.692924321,-0.038864974
0,erase,0.315492481,0.833626032,-2.09E-05,0.361393243,0.785179257,0.011988196,0.386831343,0.715034783,0.01260531,0.386370808,0.662465632,0.003021431,0.371041179,0.649386883,-0.001552644,0.363418221,0.643346071,0.024567459,0.387370259,0.657949448,0.000981112,0.386310041,0.598985791,-8.27E-05,0.376114547,0.684838176,0.008731289,0.3400428,0.643439531,0.00579229,0.361367792,0.687477052,-0.04554975,0.363831639,0.608326435,-0.042758826,0.345739722,0.694727302,-0.031607021,0.317016661,0.648326218,-0.017243668,0.342757851,0.697312236,-0.048107557,0.341984749,0.622399032,-0.056054398,0.327400178,0.703168929,-0.034793429,0.292371392,0.657873452,-0.040371556,0.321811646,0.68805629,-0.047863945,0.318263769,0.636036515,-0.055497099,0.306079894,0.695114732,-0.040157385
0,erase,0.315801203,0.831311285,-3.20E-05,0.362416923,0.787985086,0.007140905,0.388511032,0.71685338,0.008047154,0.386405706,0.663600802,6.77E-05,0.369230479,0.651662827,-0.002732702,0.364635825,0.643053472,0.018403394,0.387731671,0.655827165,-0.008090992,0.385917783,0.597245276,-0.00865319,0.377259254,0.68449986,0.000335405,0.34110558,0.642582536,0.003138124,0.361208826,0.685548186,-0.051862493,0.361808836,0.60642314,-0.048017226,0.347931981,0.696540415,-0.038277376,0.317506462,0.648075461,-0.017177492,0.341841072,0.695209384,-0.052727345,0.339339763,0.620770812,-0.059637014,0.328144938,0.703902364,-0.039262749,0.292255342,0.658877313,-0.037376586,0.320132136,0.688026369,-0.050593045,0.315341741,0.637187779,-0.056556657,0.306641936,0.695976377,-0.042917803
0,erase,0.316348225,0.832360983,-2.49E-05,0.361438423,0.786325693,0.012537098,0.386909783,0.714932144,0.01558167,0.385532469,0.662479103,0.008458402,0.368771136,0.649086654,0.005834862,0.361874163,0.641905844,0.028497526,0.387206227,0.656524003,0.004275273,0.385477871,0.598038912,0.003926589,0.376013696,0.684924662,0.011334527,0.339045972,0.641842067,0.010185518,0.361260921,0.68723464,-0.042884696,0.363146901,0.606715441,-0.039063867,0.345830828,0.696244359,-0.028939664,0.316280544,0.64689678,-0.012939464,0.34265992,0.697143793,-0.045488991,0.341777623,0.621039331,-0.052944142,0.326932818,0.703700364,-0.031878553,0.291638732,0.656342864,-0.03584604,0.322498292,0.688018978,-0.044884857,0.318652153,0.635155737,-0.052373603,0.306633115,0.694789767,-0.036746297
0,erase,0.315426409,0.830917299,-2.29E-05,0.361707896,0.783402503,0.00791281,0.386798561,0.710512459,0.009502364,0.385201305,0.656616628,0.00185581,0.370798707,0.641182959,-0.000205943,0.362142771,0.640826046,0.022615612,0.385599703,0.656549215,-0.001672035,0.384349495,0.595861316,-0.003245333,0.37440449,0.684182346,0.007184774,0.338774234,0.641670287,0.00678908,0.360637903,0.685516953,-0.050479103,0.36124596,0.605114341,-0.045800477,0.346580267,0.69664675,-0.036257572,0.315285504,0.647040486,-0.014125891,0.341614813,0.69563669,-0.049663257,0.339396983,0.620415151,-0.056403574,0.327262402,0.704641044,-0.035896286,0.290227115,0.656578422,-0.035019368,0.320519835,0.68706429,-0.04610391,0.315655082,0.635063052,-0.052478217,0.306564718,0.696901262,-0.037597399
0,erase,0.313956559,0.828198493,-2.71E-05,0.359811306,0.784230292,0.010343757,0.386260688,0.715152085,0.012704014,0.38478151,0.664073229,0.004877951,0.366548002,0.654515326,0.002030177,0.362510115,0.641281903,0.025819875,0.386669695,0.651521027,0.002755591,0.384614855,0.592737377,0.000993311,0.375794291,0.682059109,0.012142106,0.339808822,0.641322017,0.009524085,0.360844851,0.682376266,-0.04427994,0.361899436,0.604212999,-0.039765395,0.346777678,0.695793271,-0.030711159,0.316693336,0.646175802,-0.011647842,0.341596276,0.692594051,-0.046474338,0.340269148,0.619168639,-0.051581427,0.327161193,0.704011202,-0.033941407,0.291552693,0.655779719,-0.032589462,0.320562422,0.683918834,-0.045122158,0.316275001,0.633559048,-0.049988963,0.306720912,0.695014179,-0.037752938
